predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
xcreditscore_lattice,103,True,feasible,very_high_risk,gurobi:Optimal|refined_24,gurobi,0.7543795704841614,0.4166939854621887,1.6674880951019073,11,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentDelq"": 0.15614457831325287, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.045454545454545456, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.125, ""NumBank2NatlTradesWHighUtilization"": -0.05555555555555555, ""PercentTradesWBalance"": -0.1200000000000001, ""InstallBurdenPerTrade"": -0.17468435019108505}",0.4166939854621887,True
xcreditscore_lattice,105,True,feasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.5462157130241394,0.4130025804042816,0.3474273556413228,3,"{""ExternalRiskEstimate"": 0.06652145770277307, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.020000000000000004}",0.4130025804042816,True
xcreditscore_lattice,107,True,feasible,near_threshold,gurobi:Optimal|refined_4,gurobi,0.46611326932907104,0.40752142667770386,0.10009627641686515,2,"{""NumSatisfactoryTrades"": 0.09441833502009422, ""MSinceMostRecentInqexcl7days"": 0.04}",0.40752142667770386,True
xcreditscore_lattice,108,True,feasible,very_high_risk,gurobi:Optimal|refined_18,gurobi,0.7287972569465637,0.4155104160308838,0.9707085879782062,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentTradesNeverDelq"": 0.04200000000000004, ""MSinceMostRecentDelq"": 0.08783132530120485, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.15432082525371907, ""PercentTradesWBalance"": -0.04500000000000004}",0.4155104160308838,True
xcreditscore_lattice,109,False,infeasible,very_high_risk,gurobi:Optimal|refined_32,gurobi,0.7439849376678467,0.44956260919570923,1.1460586417343916,9,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.19999999999999996, ""MSinceMostRecentDelq"": 0.19518072289156585, ""PercentInstallTrades"": -0.17186654378273375, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionInstallBurden"": -0.04846938775510201, ""InstallBurdenPerTrade"": -0.08971428571428564}",0.44956260919570923,False
xcreditscore_lattice,110,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6903718709945679,0.3590346872806549,0.49414457296705955,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.005886893078106491}",0.3590346872806549,True
xcreditscore_lattice,111,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8504250645637512,0.4093281924724579,2.739596015612087,17,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.00783289817232376, ""NumSatisfactoryTrades"": 0.1848101265822785, ""NumTrades60Ever2DerogPubRec"": -0.04723341893545114, ""MSinceMostRecentDelq"": 0.19518072289156632, ""NumTradesOpeninLast12M"": -0.13684210526315788, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875, ""NumInstallTradesWBalance"": -0.05555555555555555, ""NumBank2NatlTradesWHighUtilization"": -0.16666666666666666, ""PercentTradesWBalance"": -0.30000000000000004, ""InquiryToTradeRatio"": -0.010230179028132991, ""RevolvingBurdenPerTrade"": -0.10714285714285714, ""InstallBurdenPerTrade"": -0.29047619047619044}",0.4093281924724579,True
xcreditscore_lattice,112,True,feasible,near_threshold,gurobi:Optimal|refined_2,gurobi,0.4435502886772156,0.4143691062927246,0.012820672180906694,1,"{""MSinceMostRecentInqexcl7days"": 0.020000000000000004}",0.4143691062927246,True
xcreditscore_lattice,113,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.42540743947029114,0.33267295360565186,0.17309536784427357,2,"{""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.04268214947414238}",0.33267295360565186,True
xcreditscore_lattice,115,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.8721763491630554,0.7379588484764099,0.2866363269872838,4,"{""MSinceMostRecentDelq"": 0.0487951807228916, ""MSinceMostRecentInqexcl7days"": 0.12000000000000005, ""NetFractionRevolvingBurden"": -0.09881465517241392, ""PercentTradesWBalance"": -0.07500000000000007}",0.7379588484764099,False
xcreditscore_lattice,116,True,feasible,very_high_risk,gurobi:Optimal|refined_1,gurobi,0.7732307314872742,0.4190773367881775,1.0191047830706534,7,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.008437499999999987, ""NumBank2NatlTradesWHighUtilization"": -0.1341058252938629}",0.4190773367881775,True
xcreditscore_lattice,117,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.48150479793548584,0.3706490695476532,0.32927002240897596,2,"{""ExternalRiskEstimate"": 0.06464186487010248, ""NumSatisfactoryTrades"": 0.18481012658227847}",0.3706490695476532,True
xcreditscore_lattice,118,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.8782330751419067,0.7220836281776428,0.25556955027097017,3,"{""PercentTradesNeverDelq"": 0.15000000000000013, ""MSinceMostRecentDelq"": 0.05855421686746991, ""MSinceMostRecentInqexcl7days"": 0.11000000000000004}",0.7220836281776428,False
xcreditscore_lattice,120,True,feasible,near_threshold,gurobi:Optimal|refined_8,gurobi,0.45633992552757263,0.41634416580200195,0.1974027337130169,3,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.03200000000000003, ""MSinceMostRecentInqexcl7days"": 0.031458360584141365}",0.41634416580200195,True
xcreditscore_lattice,121,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7570211887359619,0.3046172559261322,1.3203682786207922,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.09999999999999998, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.1538391622900341, ""NumBank2NatlTradesWHighUtilization"": -0.1111111111111111}",0.3046172559261322,True
xcreditscore_lattice,122,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.8392186760902405,0.6413994431495667,0.2141166916512685,4,"{""NumSatisfactoryTrades"": 0.07392405063291141, ""MSinceMostRecentDelq"": 0.14638554216867458, ""MSinceMostRecentInqexcl7days"": 0.07000000000000003, ""NetFractionRevolvingBurden"": -0.012931034482758619}",0.6413994431495667,False
xcreditscore_lattice,123,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.48150479793548584,0.3706490695476532,0.32927002240897596,2,"{""ExternalRiskEstimate"": 0.06464186487010248, ""NumSatisfactoryTrades"": 0.18481012658227847}",0.3706490695476532,True
xcreditscore_lattice,124,False,near_feasible,very_high_risk,gurobi:Optimal|refined_32,gurobi,0.7545161247253418,0.43732646107673645,1.190067566845313,9,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.028900531189352763, ""MSinceMostRecentDelq"": 0.15614457831325268, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06363636363636364, ""NetFractionRevolvingBurden"": -0.12931034482758622, ""PercentTradesWBalance"": -0.07500000000000007, ""RevolvingBurdenPerTrade"": -0.025862068965517224}",0.43732646107673645,False
xcreditscore_lattice,125,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7657666802406311,0.3360629081726074,1.2712174942508485,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.04177545691906005, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.19999999999999996, ""PercentInstallTrades"": -0.10684232440586011, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumBank2NatlTradesWHighUtilization"": -0.1111111111111111}",0.3360629081726074,True
xcreditscore_lattice,126,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.8362153172492981,0.6497481465339661,0.20749135105274427,3,"{""PercentTradesNeverDelq"": 0.129999999999999, ""MSinceMostRecentInqexcl7days"": 0.11000000000000004, ""PercentTradesWBalance"": -0.015000000000000013}",0.6497481465339661,False
xcreditscore_lattice,127,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7027798891067505,0.40883511304855347,0.8936114680561158,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06363636363636364, ""NetFractionRevolvingBurden"": -0.06602830109170843}",0.40883511304855347,True
xcreditscore_lattice,128,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.808180034160614,0.3945068120956421,1.607818036953855,9,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.19999999999999996, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06363636363636364, ""NetFractionRevolvingBurden"": -0.1853448275862069, ""NumRevolvingTradesWBalance"": -0.06403175035182554, ""NumBank2NatlTradesWHighUtilization"": -0.1111111111111111}",0.3945068120956421,True
xcreditscore_lattice,129,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7817373275756836,0.3931916356086731,0.8694046182043165,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.045454545454545456, ""NetFractionRevolvingBurden"": -0.11538012368303321}",0.3931916356086731,True
xcreditscore_lattice,130,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5476632118225098,0.32242122292518616,0.4759287918661517,3,"{""ExternalRiskEstimate"": 0.07114074800567693, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2}",0.32242122292518616,True
xcreditscore_lattice,133,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7672773003578186,0.2847577929496765,0.9435634388960581,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.01310215689174578, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentTradesNeverDelq"": 0.16000000000000003, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759}",0.2847577929496765,True
xcreditscore_lattice,134,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7255945205688477,0.3437323570251465,1.0033994244448272,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.10014509296790841, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.19762931034482759}",0.3437323570251465,True
xcreditscore_lattice,135,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5670835375785828,0.3663897216320038,0.6359859025650119,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.1108328142867095}",0.3663897216320038,True
xcreditscore_lattice,136,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5658137798309326,0.36020517349243164,0.40351387025343444,3,"{""ExternalRiskEstimate"": 0.045635930231099575, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2}",0.36020517349243164,True
xcreditscore_lattice,137,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.7998329997062683,0.6352022886276245,0.2080326074005888,3,"{""MSinceMostRecentDelq"": 0.18542168674698808, ""PercentInstallTrades"": -0.020000000000000018, ""MSinceMostRecentInqexcl7days"": 0.12000000000000005}",0.6352022886276245,False
xcreditscore_lattice,138,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7366384863853455,0.32536858320236206,1.0028618116518446,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.040000000000000036, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumBank2NatlTradesWHighUtilization"": -0.15705526747790113}",0.32536858320236206,True
xcreditscore_lattice,139,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5553010106086731,0.36415383219718933,0.4870795933689872,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.00017830888153136729}",0.36415383219718933,True
xcreditscore_lattice,140,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.7764316201210022,0.5407413840293884,0.19487847101908953,3,"{""PercentTradesNeverDelq"": 0.12, ""MSinceMostRecentDelq"": 0.009759036144578317, ""MSinceMostRecentInqexcl7days"": 0.11000000000000004}",0.5407413840293884,False
xcreditscore_lattice,141,True,feasible,high_risk,gurobi:Optimal|refined_3,gurobi,0.5297558307647705,0.41277581453323364,0.3641613644527355,3,"{""ExternalRiskEstimate"": 0.07015749549234107, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.030000000000000006}",0.41277581453323364,True
xcreditscore_lattice,142,True,feasible,moderate_risk,gurobi:Optimal|refined_5,gurobi,0.49217742681503296,0.41843298077583313,0.03205168045226674,1,"{""MSinceMostRecentInqexcl7days"": 0.05000000000000001}",0.41843298077583313,True
xcreditscore_lattice,147,True,feasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.7239645719528198,0.4191550314426422,0.5318514803270347,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.04200000000000004, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.003193928342800273}",0.4191550314426422,True
xcreditscore_lattice,148,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.8799580931663513,0.7314020991325378,0.2555066990364884,3,"{""MSinceMostRecentDelq"": 0.09759036144578317, ""MSinceMostRecentInqexcl7days"": 0.11000000000000004, ""NumBank2NatlTradesWHighUtilization"": -0.09166666666666665}",0.7314020991325378,False
xcreditscore_lattice,150,True,feasible,high_risk,gurobi:Optimal|refined_28,gurobi,0.5633424520492554,0.41810736060142517,0.743467427313166,7,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.030000000000000027, ""MSinceMostRecentDelq"": 0.01951807228915663, ""PercentInstallTrades"": -0.1200000000000001, ""MSinceMostRecentInqexcl7days"": 0.20000000000000007, ""NetFractionRevolvingBurden"": -0.10286496179403708}",0.41810736060142517,True
xcreditscore_lattice,151,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6442022919654846,0.3335249722003937,0.48166156328373344,3,"{""ExternalRiskEstimate"": 0.07315985245393819, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2}",0.3335249722003937,True
xcreditscore_lattice,152,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6384726762771606,0.4116797149181366,0.4396584744215021,3,"{""ExternalRiskEstimate"": 0.058366200765272214, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2}",0.4116797149181366,True
xcreditscore_lattice,153,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.8886306881904602,0.728091299533844,0.20371893909246622,3,"{""PercentTradesNeverDelq"": 0.0909999999999993, ""MSinceMostRecentDelq"": 0.06831325301204824, ""MSinceMostRecentInqexcl7days"": 0.11000000000000004}",0.728091299533844,False
xcreditscore_lattice,155,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.48150479793548584,0.3706490695476532,0.32927002240897596,2,"{""ExternalRiskEstimate"": 0.06464186487010248, ""NumSatisfactoryTrades"": 0.18481012658227847}",0.3706490695476532,True
xcreditscore_lattice,158,True,feasible,high_risk,gurobi:Optimal|refined_11,gurobi,0.5905064940452576,0.4130769371986389,0.17053099670499633,2,"{""NumSatisfactoryTrades"": 0.1268346723470566, ""MSinceMostRecentInqexcl7days"": 0.11000000000000004}",0.4130769371986389,True
xcreditscore_lattice,159,True,feasible,very_high_risk,gurobi:Optimal|refined_32,gurobi,0.6306682229042053,0.4188753664493561,0.7281270964930949,7,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentTradesNeverDelq"": 0.05999999999999994, ""MSinceMostRecentDelq"": 0.10734939759036151, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.021298198366804466, ""NumRevolvingTradesWBalance"": -0.0062500000000000056}",0.4188753664493561,True
xcreditscore_lattice,160,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7981107234954834,0.39646363258361816,1.3210896690042508,7,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.15000000000000002, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.125, ""InstallBurdenPerTrade"": -0.4350243368642268}",0.39646363258361816,True
xcreditscore_lattice,162,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5836008191108704,0.3828392028808594,0.5506468818488212,3,"{""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.05534109690294051}",0.3828392028808594,True
xcreditscore_lattice,164,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6615821719169617,0.4163419008255005,0.6367956543267032,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.03012152107307456}",0.4163419008255005,True
xcreditscore_lattice,166,False,infeasible,high_risk,gurobi:Optimal|refined_32,gurobi,0.6174895763397217,0.528005063533783,0.5772074580311723,6,"{""ExternalRiskEstimate"": 0.02090431668820114, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentDelq"": 0.126867469879518, ""NumTradesOpeninLast12M"": -0.08210526315789446, ""MSinceMostRecentInqexcl7days"": 0.20000000000000007, ""PercentTradesWBalance"": -0.1050000000000001}",0.528005063533783,False
