predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
xcreditscore_lattice,4816,False,infeasible,moderate_risk,gurobi:Optimal|refined_6,gurobi,0.3529953956604004,0.35266390442848206,0.09473684210526337,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736854}",0.35266390442848206,False
xcreditscore_lattice,4892,False,near_feasible,near_threshold,gurobi:Optimal|refined_3,gurobi,0.308198481798172,0.30816563963890076,0.0536842105263153,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.029824561403508504}",0.30816563963890076,False
xcreditscore_lattice,4913,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.511481523513794,0.5112429857254028,0.0821052631578951,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.0456140350877193}",0.5112429857254028,False
xcreditscore_lattice,4918,False,infeasible,moderate_risk,gurobi:Optimal|refined_13,gurobi,0.3928142786026001,0.39191991090774536,0.3278317327399929,2,"{""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614031, ""NumberOfDependents"": -0.05246787897748342}",0.39191991090774536,False
xcreditscore_lattice,5034,False,infeasible,very_high_risk,gurobi:Infeasible|refined_6,gurobi,0.7154260873794556,0.7152660489082336,0.16578947368421051,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.09210526315789475}",0.7152660489082336,False
xcreditscore_lattice,5049,False,infeasible,high_risk,gurobi:Optimal|refined_16,gurobi,0.42352110147476196,0.4230403006076813,1.1111082335671179,3,"{""MonthlyIncome"": 0.06046760605379051, ""NumberOfOpenCreditLinesAndLoans"": -0.03070175438596484, ""NumberOfDependents"": -0.08333333333333333}",0.4230403006076813,False
xcreditscore_lattice,5055,False,infeasible,very_high_risk,gurobi:Infeasible|refined_7,gurobi,0.5253779292106628,0.5251098871231079,0.20842105263157898,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.11578947368421055}",0.5251098871231079,False
xcreditscore_lattice,5082,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8560625314712524,0.8560435771942139,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.8560435771942139,False
xcreditscore_lattice,5192,False,infeasible,near_threshold,gurobi:Optimal|refined_6,gurobi,0.3448905348777771,0.3445625901222229,0.09473684210526337,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736854}",0.3445625901222229,False
xcreditscore_lattice,5311,False,infeasible,moderate_risk,gurobi:Optimal,gurobi,0.3746357858181,0.3746357858181,3.747002708109903e-16,0,{},0.3746357858181,False
xcreditscore_lattice,5320,False,infeasible,high_risk,gurobi:Infeasible|refined_3,gurobi,0.4147002696990967,0.41458162665367126,0.04421052631578946,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508771923}",0.41458162665367126,False
xcreditscore_lattice,5458,False,infeasible,very_high_risk,gurobi:Infeasible|refined_9,gurobi,0.728557825088501,0.7281739115715027,0.13894736842105262,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614035}",0.7281739115715027,False
xcreditscore_lattice,5546,False,infeasible,near_threshold,gurobi:Optimal|refined_6,gurobi,0.34644171595573425,0.34631603956222534,0.15789473684210473,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.08771929824561375}",0.34631603956222534,False
xcreditscore_lattice,5547,False,near_feasible,near_threshold,gurobi:Infeasible|refined_6,gurobi,0.3057416081428528,0.3056237995624542,0.15789473684210523,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.08771929824561403}",0.3056237995624542,False
xcreditscore_lattice,5554,False,infeasible,near_threshold,gurobi:Infeasible|refined_2,gurobi,0.32561275362968445,0.32559680938720703,0.02526315789473684,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.014035087719298248}",0.32559680938720703,False
xcreditscore_lattice,5563,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.712472677230835,0.7124411463737488,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.7124411463737488,False
xcreditscore_lattice,5591,False,infeasible,moderate_risk,gurobi:Optimal|refined_6,gurobi,0.37654200196266174,0.37620124220848083,0.09473684210526337,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736854}",0.37620124220848083,False
xcreditscore_lattice,5631,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.8712607026100159,0.8712525367736816,0.02526315789473684,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.014035087719298248}",0.8712525367736816,False
xcreditscore_lattice,5685,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.4089944660663605,0.4089769721031189,0.025263157894736467,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.01403508771929804}",0.4089769721031189,False
xcreditscore_lattice,5686,False,infeasible,very_high_risk,gurobi:Infeasible|refined_11,gurobi,0.9403582811355591,0.9036022424697876,0.3473684210526306,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.19298245614035037}",0.9036022424697876,False
xcreditscore_lattice,5715,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8413314819335938,0.8413109183311462,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.8413109183311462,False
xcreditscore_lattice,5793,False,infeasible,moderate_risk,gurobi:Optimal,gurobi,0.37577641010284424,0.37577641010284424,3.747002708109903e-16,0,{},0.37577641010284424,False
xcreditscore_lattice,5814,False,infeasible,high_risk,gurobi:Infeasible|refined_5,gurobi,0.40802842378616333,0.4077979326248169,0.08210526315789474,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.0456140350877193}",0.4077979326248169,False
xcreditscore_lattice,5828,False,infeasible,moderate_risk,gurobi:Optimal|refined_7,gurobi,0.38295429944992065,0.38249677419662476,0.14031244241677215,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.07795135689820676}",0.38249677419662476,False
xcreditscore_lattice,5916,False,infeasible,moderate_risk,gurobi:Optimal|refined_2,gurobi,0.39546990394592285,0.3954525887966156,0.025263157894737202,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.014035087719298248}",0.3954525887966156,False
xcreditscore_lattice,5931,False,infeasible,moderate_risk,gurobi:Optimal|refined_9,gurobi,0.39202606678009033,0.3927721381187439,0.16558677617714185,2,"{""NumberOfOpenCreditLinesAndLoans"": -0.04241022911963929, ""NumberRealEstateLoansOrLines"": -0.018867924528301886}",0.3927721381187439,False
xcreditscore_lattice,5987,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.8489218950271606,0.8489125967025757,0.02526315789473684,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.014035087719298248}",0.8489125967025757,False
xcreditscore_lattice,6042,False,infeasible,near_threshold,gurobi:Optimal|refined_9,gurobi,0.34042081236839294,0.33998528122901917,0.13894736842105262,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614035}",0.33998528122901917,False
xcreditscore_lattice,6070,False,infeasible,high_risk,gurobi:Infeasible|refined_3,gurobi,0.4886678159236908,0.4885457754135132,0.04421052631578946,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508771923}",0.4885457754135132,False
xcreditscore_lattice,6076,False,infeasible,very_high_risk,gurobi:Infeasible|refined_11,gurobi,0.5378224849700928,0.5372644662857056,0.34736842105263155,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.19298245614035087}",0.5372644662857056,False
xcreditscore_lattice,6086,False,infeasible,near_threshold,gurobi:Optimal|refined_3,gurobi,0.34507736563682556,0.34496694803237915,0.04421052631578978,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508772103}",0.34496694803237915,False
xcreditscore_lattice,6123,False,infeasible,moderate_risk,gurobi:Infeasible,gurobi,0.3560072183609009,0.3560072183609009,0.0,0,{},0.3560072183609009,False
xcreditscore_lattice,6198,False,infeasible,high_risk,gurobi:Infeasible,gurobi,0.4125504195690155,0.4125504195690155,0.0,0,{},0.4125504195690155,False
xcreditscore_lattice,6215,False,infeasible,moderate_risk,gurobi:Optimal|refined_6,gurobi,0.3659856915473938,0.36580339074134827,0.16578947368421051,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.09210526315789475}",0.36580339074134827,False
xcreditscore_lattice,6222,False,infeasible,moderate_risk,gurobi:Optimal|refined_3,gurobi,0.36274901032447815,0.3626360595226288,0.04421052631578978,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508772103}",0.3626360595226288,False
xcreditscore_lattice,6242,False,infeasible,moderate_risk,gurobi:Infeasible|refined_3,gurobi,0.36747729778289795,0.3674415051937103,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.3674415051937103,False
xcreditscore_lattice,6255,False,near_feasible,near_threshold,gurobi:Optimal|refined_4,gurobi,0.31374403834342957,0.3136913776397705,0.0852631578947363,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263128}",0.3136913776397705,False
xcreditscore_lattice,6283,False,infeasible,very_high_risk,gurobi:Infeasible|refined_4,gurobi,0.8539942502975464,0.8539637327194214,0.0852631578947368,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263156}",0.8539637327194214,False
xcreditscore_lattice,6344,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.49915066361427307,0.49915066361427307,3.747002708109903e-16,0,{},0.49915066361427307,False
xcreditscore_lattice,6348,False,infeasible,near_threshold,gurobi:Infeasible|refined_5,gurobi,0.3432636857032776,0.34318602085113525,0.11999999999999997,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.06666666666666665}",0.34318602085113525,False
xcreditscore_lattice,6395,False,infeasible,high_risk,gurobi:Optimal|refined_13,gurobi,0.4051831066608429,0.40427932143211365,0.7930590167297081,3,"{""MonthlyIncome"": 0.02832893186469245, ""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614031, ""NumberOfDependents"": -0.08333333333333333}",0.40427932143211365,False
xcreditscore_lattice,6412,False,infeasible,high_risk,gurobi:Infeasible|refined_2,gurobi,0.46571585536003113,0.4656977951526642,0.02526315789473684,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.014035087719298248}",0.4656977951526642,False
xcreditscore_lattice,6421,False,infeasible,high_risk,gurobi:Infeasible|refined_9,gurobi,0.41250190138816833,0.3639427721500397,0.2778947368421053,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.15438596491228074}",0.3639427721500397,False
xcreditscore_lattice,6538,False,near_feasible,near_threshold,gurobi:Optimal,gurobi,0.3033142387866974,0.3033142387866974,4.746203430272544e-16,0,{},0.3033142387866974,False
xcreditscore_lattice,6592,False,infeasible,high_risk,gurobi:Optimal|refined_5,gurobi,0.48601555824279785,0.4857771694660187,0.08210526315789503,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.04561403508771947}",0.4857771694660187,False
xcreditscore_lattice,6603,False,infeasible,moderate_risk,gurobi:Optimal|refined_6,gurobi,0.35381561517715454,0.35348376631736755,0.09473684210526337,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736854}",0.35348376631736755,False
xcreditscore_lattice,6625,False,infeasible,very_high_risk,gurobi:Infeasible|refined_8,gurobi,0.7364689707756042,0.7362085580825806,0.24315789473684213,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.13508771929824565}",0.7362085580825806,False
xcreditscore_lattice,6633,False,infeasible,high_risk,gurobi:Optimal|refined_6,gurobi,0.4984523355960846,0.4983135163784027,0.1578947368421056,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.08771929824561403}",0.4983135163784027,False
xcreditscore_lattice,6676,False,infeasible,moderate_risk,gurobi:Optimal|refined_6,gurobi,0.3661719858646393,0.36583513021469116,0.09473684210526347,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736854}",0.36583513021469116,False
xcreditscore_lattice,6724,False,infeasible,near_threshold,gurobi:Optimal|refined_8,gurobi,0.34839320182800293,0.3480887711048126,0.2431578947368425,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.13508771929824565}",0.3480887711048126,False
xcreditscore_lattice,6758,False,infeasible,moderate_risk,gurobi:Optimal,gurobi,0.3690069317817688,0.3690069317817688,4.746203430272544e-16,0,{},0.3690069317817688,False
xcreditscore_lattice,6800,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7876092791557312,0.7876092791557312,0.0,0,{},0.7876092791557312,False
xcreditscore_lattice,6825,False,infeasible,high_risk,gurobi:Optimal|refined_6,gurobi,0.4088595509529114,0.40866971015930176,0.16578947368420993,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.09210526315789441}",0.40866971015930176,False
xcreditscore_lattice,6828,False,infeasible,moderate_risk,gurobi:Optimal|refined_3,gurobi,0.36535683274269104,0.3652435541152954,0.04421052631578978,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508772103}",0.3652435541152954,False
xcreditscore_lattice,6842,False,infeasible,moderate_risk,gurobi:Infeasible|refined_3,gurobi,0.3946921229362488,0.3945753872394562,0.04421052631578946,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508771923}",0.3945753872394562,False
xcreditscore_lattice,6846,False,infeasible,high_risk,gurobi:Infeasible,gurobi,0.48798131942749023,0.48798131942749023,0.0,0,{},0.48798131942749023,False
xcreditscore_lattice,6916,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8780915141105652,0.8780750036239624,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.8780750036239624,False
xcreditscore_lattice,6960,False,near_feasible,near_threshold,gurobi:Optimal|refined_6,gurobi,0.30828696489334106,0.30816856026649475,0.15789473684210473,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.08771929824561375}",0.30816856026649475,False
xcreditscore_lattice,7002,False,infeasible,moderate_risk,gurobi:Optimal|refined_5,gurobi,0.3846440613269806,0.38441818952560425,0.08210526315789503,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.04561403508771947}",0.38441818952560425,False
xcreditscore_lattice,7014,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.6367692947387695,0.6366896629333496,0.11999999999999997,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.06666666666666665}",0.6366896629333496,False
xcreditscore_lattice,7027,False,infeasible,moderate_risk,gurobi:Optimal|refined_8,gurobi,0.3861299157142639,0.34597691893577576,0.24315789473684304,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.13508771929824565}",0.34597691893577576,False
xcreditscore_lattice,7057,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.5271405577659607,0.5271021723747253,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.5271021723747253,False
xcreditscore_lattice,7075,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.7496305108070374,0.749538779258728,0.04421052631578978,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508772103}",0.749538779258728,False
xcreditscore_lattice,7118,False,infeasible,moderate_risk,gurobi:Infeasible|refined_6,gurobi,0.3854891359806061,0.3853030800819397,0.16578947368421051,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.09210526315789475}",0.3853030800819397,False
xcreditscore_lattice,7147,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.6916709542274475,0.6916187405586243,0.0852631578947363,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263128}",0.6916187405586243,False
xcreditscore_lattice,7165,False,infeasible,very_high_risk,gurobi:Infeasible|refined_5,gurobi,0.5037667155265808,0.5036806464195251,0.11999999999999997,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.06666666666666665}",0.5036806464195251,False
xcreditscore_lattice,7171,False,near_feasible,near_threshold,gurobi:Infeasible|refined_11,gurobi,0.3020351827144623,0.3015432357788086,0.34736842105263155,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.19298245614035087}",0.3015432357788086,False
xcreditscore_lattice,7183,True,feasible,near_threshold,gurobi:Infeasible|refined_2,gurobi,0.30530181527137756,0.29532310366630554,0.06947368421052633,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.038596491228070184}",0.29532310366630554,True
xcreditscore_lattice,7205,False,infeasible,high_risk,gurobi:Optimal|refined_16,gurobi,0.429781436920166,0.42932555079460144,1.5090209392317444,3,"{""MonthlyIncome"": 0.09419535934906588, ""NumberOfOpenCreditLinesAndLoans"": -0.017543859649122695, ""NumberOfDependents"": -0.08333333333333333}",0.42932555079460144,False
xcreditscore_lattice,7243,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.6661033034324646,0.6660690903663635,0.0536842105263154,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.029824561403508504}",0.6660690903663635,False
xcreditscore_lattice,7250,False,infeasible,moderate_risk,gurobi:Infeasible|refined_6,gurobi,0.36236661672592163,0.3620312213897705,0.09473684210526315,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736842}",0.3620312213897705,False
xcreditscore_lattice,7291,False,infeasible,moderate_risk,gurobi:Optimal|refined_6,gurobi,0.36077171564102173,0.3604370057582855,0.09473684210526337,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736854}",0.3604370057582855,False
xcreditscore_lattice,7345,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6313978433609009,0.6313978433609009,3.747002708109903e-16,0,{},0.6313978433609009,False
xcreditscore_lattice,7363,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.7786677479743958,0.7786412239074707,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.7786412239074707,False
xcreditscore_lattice,7379,False,infeasible,very_high_risk,gurobi:Infeasible|refined_5,gurobi,0.7935173511505127,0.7934609055519104,0.11999999999999997,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.06666666666666665}",0.7934609055519104,False
xcreditscore_lattice,7398,False,infeasible,high_risk,gurobi:Infeasible|refined_5,gurobi,0.48267802596092224,0.48259201645851135,0.11999999999999997,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.06666666666666665}",0.48259201645851135,False
xcreditscore_lattice,7508,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8160393834114075,0.815966010093689,0.04421052631578946,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508771923}",0.815966010093689,False
xcreditscore_lattice,7572,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4844207465648651,0.4844207465648651,3.747002708109903e-16,0,{},0.4844207465648651,False
